Website,Announcement,Explorer,Message Board,Chat,Github
https://appcoins.io/,https://bitcointalk.org/index.php?topic=2280664.0,https://etherscan.io/token/0x1a7a8bd9106f2b8d977e08582dc7d24c723ab0db,,,
