Website,Announcement,Explorer,Message Board,Chat,Github
http://www.theflik.io/,https://bitcointalk.org/index.php?topic=2098712.0,https://etherscan.io/token/0x17fd666fa0784885fa1afec8ac624d9b7e72b752,,,
