Website,Announcement,Explorer,Message Board,Chat,Github
https://ethbet.io/,https://bitcointalk.org/index.php?topic=2133120.0,https://etherscan.io/token/0x7D5Edcd23dAa3fB94317D32aE253eE1Af08Ba14d,,,
