Website,Announcement,Explorer,Message Board,Chat,Github
http://www.visioplatform.com/,https://bitcointalk.org/index.php?topic=1806936.0,https://chainz.cryptoid.info/visio/,,,https://github.com/Fladirmacht/visioX/
