Website,Announcement,Explorer,Message Board,Chat,Github
https://magnetcoin.net/,https://bitcointalk.org/index.php?topic=2022207.0,http://www.explorermagnetcoin.net/,,,https://github.com/magnetcoindev/MagnetCoin
