Website,Announcement,Explorer,Message Board,Chat,Github
http://rsgpcoin.com/,https://bitcointalk.org/index.php?topic=2003436,https://chainz.cryptoid.info/rsgp/,,,https://github.com/ulandort/RSGPRepo
