Website,Announcement,Explorer,Message Board,Chat,Github
https://coins.newbium.com/,https://bitcointalk.org/index.php?topic=1418497.0,https://nxtportal.org/assets/4207789768563155290,https://coins.newbium.com/coins/36-newbium,,
