Website,Announcement,Explorer,Message Board,Chat,Github
http://www.pivx.org,https://bitcointalk.org/index.php?topic=1262920,https://chainz.cryptoid.info/pivx/,https://forum.pivx.org/,,https://github.com/PIVX-Project/PIVX/
