Website,Announcement,Explorer,Message Board,Chat,Github
https://www.globaljobcoin.com/,https://bitcointalk.org/index.php?topic=2207225.0,https://etherscan.io/token/0x2ae965cd3d2b6d186e87d9586fc3bdbfc667cacc,https://medium.com/@Globaljobcoin,,https://github.com/globaljobcoin/GJC
