Website,Announcement,Explorer,Message Board,Chat,Github
https://chronologic.network/,https://bitcointalk.org/index.php?topic=2051671.0,https://etherscan.io/token/0xE814aeE960a85208C3dB542C53E7D4a6C8D5f60F,,,https://github.com/chronologic
