Website,Announcement,Explorer,Message Board,Chat,Github
http://tesla-coin.com/,https://bitcointalk.org/index.php?topic=1529315.0,https://chainz.cryptoid.info/tes/,,,https://github.com/TeslacoinFoundation/Teslacoin-v.3.3
