Website,Announcement,Explorer,Message Board,Chat,Github
http://minexteam.com/,https://bitcointalk.org/index.php?topic=2002826.0,http://www.wavesgo.com/assets.html?59Yy7EgS27Bjure3r77NeamJrUmKR99pVFUgVxP7DYF8,,,
