Website,Announcement,Explorer,Message Board,Chat,Github
http://www.qrknet.info/,https://bitcointalk.org/index.php?topic=2042673,https://chainz.cryptoid.info/qrk/,https://www.quarktalk.cc/,,https://github.com/quark-project/quark/releases/
