Website,Announcement,Explorer,Message Board,Chat,Github
https://www.popularcoin.com/,https://bitcointalk.org/index.php?topic=444745,http://popularcoin.com:3751/,,,https://github.com/Pop-Currency-Foundation/PopularCoin
