Website,Announcement,Explorer,Message Board,Chat,Github
https://starbase.co/,https://bitcointalk.org/index.php?topic=1779533.0,https://etherscan.io/token/0xf70a642bd387f94380ffb90451c2c81d4eb82cbc,,https://starbase.rocket.chat/,https://github.com/starbaseco
