Website,Announcement,Explorer,Message Board,Chat,Github
http://www.fyi-koerier.nl/fuzzballs.htm,https://bitcointalk.org/index.php?topic=1184834.0,http://cryptobe.com/chain/FuzzCoin,,,https://bitbucket.org/aminerminer/fuzzcoin/src
