Website,Announcement,Explorer,Message Board,Chat,Github
http://halcyon.top/,https://bitcointalk.org/index.php?topic=741728.0,http://atlas.phoenixcoin.org:2080/chain/Halcyon,,,https://github.com/ghostlander/Halcyon
