Website,Announcement,Explorer,Message Board,Chat,Github
https://soil.cash/,https://bitcointalk.org/index.php?topic=1176709.0,http://178.62.133.174:9001/#/chain/,,https://discordapp.com/channels/400864567791452165/400864568236310529,https://github.com/Soilcoin/SOILsafe/
