Website,Announcement,Explorer,Message Board,Chat,Github
http://phoenixcoin.org/,https://bitcointalk.org/index.php?topic=330956.0,http://explorer.phoenixcoin.org,,,https://github.com/ghostlander/Phoenixcoin
