Website,Announcement,Explorer,Message Board,Chat,Github
http://cannabiscoin.net,https://bitcointalk.org/index.php?topic=827998.0,http://chainz.cryptoid.info/cann/,,,https://github.com/cannabiscoindev/cannabiscoin420
