Website,Announcement,Explorer,Message Board,Chat,Github
https://www.wetrust.io/,https://bitcointalk.org/index.php?topic=1773367,https://etherscan.io/token/Trustcoin,https://medium.com/wetrust-blog,,https://github.com/WeTrustPlatform
