Website,Announcement,Explorer,Message Board,Chat,Github
http://beatcoin.info/,https://bitcointalk.org/index.php?topic=1625301,http://cryptoguru.tk/CurrencyInfo/index.php?Currency=BEATS,,,https://github.com/beatscoindev/BeatsCoinV2
