Website,Announcement,Explorer,Message Board,Chat,Github
http://www.xaurum.org/,https://bitcointalk.org/index.php?topic=1546279.0,http://etherscan.io/token/0x4DF812F6064def1e5e029f1ca858777CC98D2D81,,,https://github.com/XaurumTeam/XaurumOnEthereum
