Website,Announcement,Explorer,Message Board,Chat,Github
http://www.playercoin.world/,https://bitcointalk.org/index.php?topic=2085643.0,http://miningpool2.thruhere.net:11003/,,,https://github.com/TheCryptoServices/PlayerCoin
