Website,Announcement,Explorer,Message Board,Chat,Github
http://solarcoin.org/,https://bitcointalk.org/index.php?topic=785257.0,https://chainz.cryptoid.info/slr/,,https://solarcoin-group.slack.com/,https://github.com/onsightit/solarcoin
