Website,Announcement,Explorer,Message Board,Chat,Github
http://www.project-decorum.com/,https://bitcointalk.org/index.php?topic=1432872.0,http://omnichest.info/lookupsp.aspx?sp=59,https://safenetforum.org/tags/project-decorum,,
