Website,Announcement,Explorer,Message Board,Chat,Github
http://www.breakoutcoin.com/,https://bitcointalk.org/index.php?topic=1509819.0,http://chain.breakoutcoin.com/BlockCrawler/block_crawler.php,,,https://github.com/BreakoutCoin/
