Website,Announcement,Explorer,Message Board,Chat,Github
https://www.binance.com/,https://binance.zendesk.com/hc/en-us/articles/115000497111-Binance-Coin-BNB-,https://etherscan.io/token/0xB8c77482e45F1F44dE1745F52C74426C631bDD52,,,
