Website,Announcement,Explorer,Message Board,Chat,Github
https://www.ethereum.org/,https://bitcointalk.org/index.php?topic=428589.0,https://etherscan.io/,https://forum.ethereum.org/,https://gitter.im/orgs/ethereum/rooms,https://github.com/ethereum
