Website,Announcement,Explorer,Message Board,Chat,Github
https://idice.io/,https://bitcointalk.org/index.php?topic=1949528.0,https://etherscan.io/token/0x5a84969bb663fb64F6d015DcF9F622Aedc796750,,,
