Website,Announcement,Explorer,Message Board,Chat,Github
http://shai102.wix.com/zurcoin,https://bitcointalk.org/index.php?topic=391806.0,https://www.blockexperts.com/zur,,,https://github.com/zurcoin/zurcoin
