Website,Announcement,Explorer,Message Board,Chat,Github
https://ormeuscoin.com/,https://bitcointalk.org/index.php?topic=2130139,https://etherscan.io/token/0x516e5436bafdc11083654de7bb9b95382d08d5de,,,
