Website,Announcement,Explorer,Message Board,Chat,Github
http://coinmagi.org/,https://bitcointalk.org/index.php?topic=735170,https://chainz.cryptoid.info/xmg/,,https://m-pays.slack.com/,https://github.com/magi-project
