Website,Announcement,Explorer,Message Board,Chat,Github
https://www.forcenetwork.io/,https://bitcointalk.org/index.php?topic=2359378.0,https://explorer.forcenetwork.io/,,http://chat.forcecoin.io/,https://github.com/forceunited/
