Website,Announcement,Explorer,Message Board,Chat,Github
http://www.vericoin.info/veriumlaunch.html,https://bitcointalk.org/index.php?topic=1540023.0,https://chainz.cryptoid.info/vrm/,,,https://github.com/VeriumReserve
