Website,Announcement,Explorer,Message Board,Chat,Github
http://bumbacoin.com/,https://bitcointalk.org/index.php?topic=592679.0,http://blockchain.bumbacoin.com/,,,https://github.com/bumbacoin/bumbacoin2-source
