Website,Announcement,Explorer,Message Board,Chat,Github
http://www.spreadcoin.info,https://bitcointalk.org/index.php?topic=1045373,https://chainz.cryptoid.info/spr/,,,https://github.com/spreadcoin/spreadcoin
