Website,Announcement,Explorer,Message Board,Chat,Github
http://www.milocoin.info/,https://bitcointalk.org/index.php?topic=1823780.0,http://blockexp.com:8081/,,,https://github.com/MiloCoin/MiloCoin/tree/master/MiloCoin-source
