Website,Announcement,Explorer,Message Board,Chat,Github
http://livebela.com/,https://bitcointalk.org/index.php?topic=1373100,https://chainz.cryptoid.info/bela/,,https://belacoin.herokuapp.com/,https://github.com/bellacoin/
