Website,Announcement,Explorer,Message Board,Chat,Github
https://btcmoon.info/,https://bitcointalk.org/index.php?topic=2238025.0,https://etherscan.io/token/0xa9aad2dc3a8315caeee5f458b1d8edc31d8467bd,,,
