Website,Announcement,Explorer,Message Board,Chat,Github
http://www.mindcoin.xyz/,https://bitcointalk.org/index.php?topic=1308702.0,https://chainz.cryptoid.info/mnd/,,,https://github.com/MindCoinTeam/MindCoin
