Website,Announcement,Explorer,Message Board,Chat,Github
http://iex.ec/,https://bitcointalk.org/index.php?topic=1746241.0,https://etherscan.io/token/RLC,https://medium.com/iex-ec,https://slack.iex.ec/,https://github.com/iExecBlockchainComputing
