Website,Announcement,Explorer,Message Board,Chat,Github
http://www.shiftnrg.org,https://bitcointalk.org/index.php?topic=1155284.0,https://explorer.shiftnrg.org/,,https://shiftnrg.ryver.com/application/login,https://github.com/ShiftNrg
