Website,Announcement,Explorer,Message Board,Chat,Github
http://veritas.veritaseum.com/,https://bitcointalk.org/index.php?topic=1887061,https://etherscan.io/token/0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374,,,https://github.com/veritaseum
