Website,Announcement,Explorer,Message Board,Chat,Github
http://dogecoin.com/,https://bitcointalk.org/index.php?topic=361813.0,http://dogechain.info/chain/Dogecoin,,https://discord.me/dogecoin/,https://github.com/dogecoin/dogecoin
