Website,Announcement,Explorer,Message Board,Chat,Github
http://42-coin.org/,https://bitcointalk.org/index.php?topic=1502028,https://chainz.cryptoid.info/42/,,https://kiwiirc.com/client/chat.freenode.net/##42coin,https://github.com/42-coin/42
