Website,Announcement,Explorer,Message Board,Chat,Github
http://www.metalmoshpit.com/,https://bitcointalk.org/index.php?topic=1101724.msg16016025#msg16016025,https://xchain.io/asset/METALCOIN,,,https://github.com/Metalde/MetalCoin
