Website,Announcement,Explorer,Message Board,Chat,Github
http://evilcoin.xyz/,https://bitcointalk.org/index.php?topic=1272296.0,http://cryptobe.com/chain/EvilCoin,,,https://github.com/coins4lunch/EvilCoin
