Website,Announcement,Explorer,Message Board,Chat,Github
http://aquariuscoin.com/,https://bitcointalk.org/index.php?topic=1694341,https://chainz.cryptoid.info/arco/,,,https://github.com/AquariusNetwork/ARCO
