Website,Announcement,Explorer,Message Board,Chat,Github
http://kolionovo.org/,https://bitcointalk.org/index.php?topic=1848059.0,http://wavesgo.com/tokens/EYz8Zvs62D4d7F5ZgXHCWuzuFaZg63FYnfVQrTWQoLSK,,,
