Website,Announcement,Explorer,Message Board,Chat,Github
http://octocoinfoundation.org/,https://bitcointalk.org/index.php?topic=1243963.0,https://chainz.cryptoid.info/octo/,,,https://github.com/octocoin-project/octocoin/
