Website,Announcement,Explorer,Message Board,Chat,Github
https://www.hellogold.org/,https://bitcointalk.org/index.php?topic=2028134,https://etherscan.io/token/0xba2184520a1cc49a6159c57e61e1844e085615b6,,,
