Website,Announcement,Explorer,Message Board,Chat,Github
http://colossuscoinxt.org/,https://bitcointalk.org/index.php?topic=2141880.0,http://www.presstab.pw/phpexplorer/COLX/index.php,,https://colossuscoinxt.herokuapp.com/,https://github.com/ColossusCoinXT/ColossusCoinXT/
