Website,Announcement,Explorer,Message Board,Chat,Github
https://www.senderon.org/,https://bitcointalk.org/index.php?topic=2116446.0,https://etherscan.io/token/0x73b534fb6f07381a29a60b01eed5ae57d4ee24d7,,,
