Website,Announcement,Explorer,Message Board,Chat,Github
http://www.warpcoin.com/,https://bitcointalk.org/index.php?topic=1329494,http://explorer.warpcoin.com/,http://www.warpcoin.com/forum/,,https://github.com/warpcoin/warp
