Website,Announcement,Explorer,Message Board,Chat,Github
http://carboncoin.cc,https://bitcointalk.org/index.php?topic=1131250.0,https://chainz.cryptoid.info/carbon/,,,https://github.com/carboncointrust/CarboncoinCore
