Website,Announcement,Explorer,Message Board,Chat,Github
https://raiden.network/,,https://etherscan.io/token/0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,https://www.medium.com/@raiden_network,https://riot.im/app/#/room/#raiden-network:matrix.org,https://github.com/raiden-network/raiden/
