Date,Open,High,Low,Close,Volume,Market Cap
"Mar 04, 2018",1.02,1.02,0.947272,0.986260,"26,800","23,256,800"
"Mar 03, 2018",0.961992,1.08,0.918085,1.04,"101,699","21,883,200"
"Mar 02, 2018",0.814788,0.999194,0.814788,0.963170,"222,863","18,534,700"
"Mar 01, 2018",0.643969,0.848194,0.618565,0.827299,"51,487","14,648,900"
"Feb 28, 2018",0.677297,0.723858,0.628644,0.643022,"27,146","15,407,000"
"Feb 27, 2018",0.687684,0.708638,0.662387,0.678096,"20,962","15,643,300"
"Feb 26, 2018",0.639517,0.723584,0.612363,0.675523,"62,408","14,547,600"
"Feb 25, 2018",0.622194,0.653291,0.587897,0.638699,"10,097","14,153,500"
"Feb 24, 2018",0.667042,0.689517,0.614120,0.623138,"18,532","15,173,700"
"Feb 23, 2018",0.649271,0.681503,0.629269,0.667886,"19,992","14,769,500"
"Feb 22, 2018",0.669858,0.701632,0.614233,0.649877,"15,483","15,237,800"
"Feb 21, 2018",0.674897,0.695615,0.642768,0.670538,"29,219","15,352,400"
"Feb 20, 2018",0.716650,0.746329,0.668514,0.675738,"35,460","16,302,200"
"Feb 19, 2018",0.666266,0.730920,0.645371,0.715999,"72,273","15,156,100"
"Feb 18, 2018",0.719304,0.733608,0.655864,0.669342,"10,188","16,362,600"
"Feb 17, 2018",0.664420,0.727672,0.655870,0.717105,"11,621","15,114,100"
"Feb 16, 2018",0.676060,0.689147,0.643652,0.664572,"19,481","15,378,900"
"Feb 15, 2018",0.671207,0.704072,0.641508,0.678961,"34,318","15,268,500"
"Feb 14, 2018",0.620553,0.672532,0.597748,0.670843,"38,370","14,116,200"
"Feb 13, 2018",0.678882,0.692668,0.618564,0.622409,"10,951","15,443,100"
"Feb 12, 2018",0.619082,0.690710,0.619082,0.677649,"7,359","14,082,800"
"Feb 11, 2018",0.631483,0.640413,0.557251,0.615161,"46,349","14,364,800"
"Feb 10, 2018",0.677124,0.712341,0.597226,0.632023,"20,674","15,403,100"
"Feb 09, 2018",0.676909,0.693596,0.606922,0.677238,"35,371","15,398,200"
"Feb 08, 2018",0.598735,0.724007,0.598735,0.674834,"22,333","13,619,900"
"Feb 07, 2018",0.572925,0.714113,0.515284,0.601139,"62,879","13,032,800"
"Feb 06, 2018",0.495748,0.593863,0.426403,0.578713,"37,837","11,277,200"
"Feb 05, 2018",0.614238,0.625521,0.474108,0.495191,"20,048","13,972,600"
"Feb 04, 2018",0.728451,0.746904,0.588525,0.620252,"14,678","16,570,700"
"Feb 03, 2018",0.671363,0.769348,0.633485,0.728077,"28,901","15,272,000"
"Feb 02, 2018",0.714169,0.714353,0.553178,0.671288,"57,766","16,245,800"
