Date,Open,High,Low,Close,Volume,Market Cap
"Mar 04, 2018",0.687363,0.806900,0.669926,0.698769,"11,595","10,774,100"
"Mar 03, 2018",0.673263,0.859165,0.568943,0.687046,"44,085","10,553,100"
"Mar 02, 2018",0.650115,0.709660,0.603346,0.674581,"12,902","10,190,300"
"Mar 01, 2018",0.647031,0.694496,0.574066,0.652693,"18,324","10,141,900"
"Feb 28, 2018",0.674262,0.701948,0.645163,0.645709,"6,594","10,568,800"
"Feb 27, 2018",0.638231,0.693613,0.638231,0.680986,"5,148","10,004,000"
"Feb 26, 2018",0.627730,0.675090,0.620739,0.651120,"6,917","9,839,410"
"Feb 25, 2018",0.639080,0.672389,0.605442,0.630354,"12,285","10,017,300"
"Feb 24, 2018",0.719162,0.737885,0.612016,0.641814,"9,530","11,272,600"
"Feb 23, 2018",0.684598,0.736895,0.661624,0.714983,"7,422","10,730,800"
"Feb 22, 2018",0.737792,0.753505,0.663218,0.683966,"10,017","11,564,600"
"Feb 21, 2018",0.827411,0.832149,0.725190,0.740156,"20,883","12,969,300"
"Feb 20, 2018",0.802165,0.850722,0.778656,0.824958,"25,183","12,573,600"
"Feb 19, 2018",0.749000,0.841850,0.744939,0.800825,"13,157","11,740,300"
"Feb 18, 2018",0.982907,0.986078,0.755528,0.755528,"9,480","15,406,700"
"Feb 17, 2018",0.829610,0.982666,0.808739,0.982335,"36,716","13,003,800"
"Feb 16, 2018",0.881219,0.895574,0.801558,0.827477,"10,490","13,812,700"
"Feb 15, 2018",0.787126,0.884513,0.769130,0.883644,"10,346","12,337,900"
"Feb 14, 2018",0.697840,0.786992,0.674409,0.781898,"12,261","10,938,400"
"Feb 13, 2018",0.813034,0.818097,0.638441,0.698710,"20,085","12,744,000"
"Feb 12, 2018",0.718607,0.823841,0.718607,0.810837,"6,635","11,263,900"
"Feb 11, 2018",0.781509,0.795140,0.709770,0.712523,"10,824","12,249,800"
"Feb 10, 2018",0.771548,0.869820,0.746764,0.784174,"12,012","12,093,700"
"Feb 09, 2018",0.779601,0.808743,0.719695,0.769775,"25,056","12,219,900"
"Feb 08, 2018",0.705125,0.820361,0.705125,0.764079,"7,718","11,052,600"
"Feb 07, 2018",0.727874,0.818870,0.693785,0.705129,"17,104","11,409,100"
"Feb 06, 2018",0.680810,0.791806,0.574323,0.730484,"17,994","10,671,400"
"Feb 05, 2018",0.725401,1.03,0.670770,0.681134,"79,815","11,370,400"
"Feb 04, 2018",0.877300,0.892833,0.719546,0.738013,"9,172","13,751,300"
"Feb 03, 2018",0.922874,0.923013,0.766067,0.874865,"10,286","14,465,700"
"Feb 02, 2018",0.935666,0.989224,0.686373,0.920778,"65,801","14,666,200"
"Feb 01, 2018",1.06,1.18,0.917345,0.948072,"18,300","16,545,900"
"Jan 31, 2018",1.06,1.24,0.948174,1.23,"36,074","16,612,400"
"Jan 30, 2018",1.14,1.15,0.959812,1.06,"18,398","17,892,600"
"Jan 29, 2018",1.23,1.24,1.08,1.13,"27,219","19,237,700"
"Jan 28, 2018",1.21,1.34,1.19,1.23,"14,090","18,937,500"
"Jan 27, 2018",1.17,1.26,1.12,1.20,"22,964","18,292,300"
"Jan 26, 2018",1.16,1.24,1.10,1.20,"19,380","18,249,700"
