Date,Open,High,Low,Close,Volume,Market Cap
"Mar 04, 2018",0.360895,0.378130,0.345611,0.359705,"4,877,400","123,679,000"
"Mar 03, 2018",0.371624,0.371624,0.357317,0.361363,"4,161,020","127,356,000"
"Mar 02, 2018",0.372941,0.415457,0.351209,0.371767,"8,691,980","127,807,000"
"Mar 01, 2018",0.345224,0.383033,0.330960,0.372095,"5,944,310","118,308,000"
"Feb 28, 2018",0.369951,0.382046,0.344163,0.344256,"4,052,730","126,782,000"
"Feb 27, 2018",0.355946,0.374679,0.353575,0.369860,"3,477,730","121,983,000"
"Feb 26, 2018",0.351806,0.363570,0.344354,0.354574,"2,922,740","120,564,000"
"Feb 25, 2018",0.342156,0.355435,0.337911,0.350598,"3,200,770","117,257,000"
"Feb 24, 2018",0.360938,0.373961,0.335393,0.343718,"3,415,860","123,693,000"
"Feb 23, 2018",0.342509,0.367433,0.337050,0.361438,"3,951,270","117,378,000"
"Feb 22, 2018",0.388887,0.416443,0.341989,0.342749,"4,049,940","133,271,000"
"Feb 21, 2018",0.399402,0.438575,0.383070,0.389023,"5,252,850","136,875,000"
"Feb 20, 2018",0.457511,0.461866,0.397870,0.398944,"5,010,730","156,789,000"
"Feb 19, 2018",0.424299,0.478622,0.422683,0.458408,"7,411,770","145,407,000"
"Feb 18, 2018",0.470423,0.475783,0.422275,0.426518,"4,995,110","161,214,000"
"Feb 17, 2018",0.455826,0.506718,0.452353,0.469799,"7,224,740","156,211,000"
"Feb 16, 2018",0.447708,0.456740,0.430554,0.456001,"4,650,750","153,430,000"
"Feb 15, 2018",0.459860,0.464325,0.440717,0.448289,"5,224,240","157,594,000"
"Feb 14, 2018",0.411372,0.459569,0.409200,0.459569,"5,269,230","140,977,000"
"Feb 13, 2018",0.449895,0.451951,0.408903,0.410398,"5,048,190","154,179,000"
"Feb 12, 2018",0.412137,0.454219,0.412137,0.449743,"4,905,560","141,239,000"
"Feb 11, 2018",0.444535,0.444535,0.380936,0.411351,"4,514,080","152,342,000"
"Feb 10, 2018",0.474796,0.492845,0.433965,0.444676,"6,487,930","162,712,000"
"Feb 09, 2018",0.462933,0.489060,0.430914,0.473172,"12,627,900","158,647,000"
"Feb 08, 2018",0.370837,0.576490,0.370837,0.462007,"29,194,500","127,086,000"
"Feb 07, 2018",0.338810,0.402546,0.307018,0.369282,"9,686,410","116,110,000"
"Feb 06, 2018",0.284658,0.343832,0.236229,0.341832,"7,553,330","97,552,200"
"Feb 05, 2018",0.371214,0.376972,0.273055,0.285650,"7,118,120","127,215,000"
"Feb 04, 2018",0.449506,0.483141,0.357596,0.375334,"9,827,730","154,046,000"
"Feb 03, 2018",0.427762,0.462278,0.385333,0.449202,"10,705,400","146,594,000"
"Feb 02, 2018",0.450569,0.463973,0.351340,0.425403,"7,531,780","154,410,000"
"Feb 01, 2018",0.571482,0.581302,0.429116,0.451695,"11,730,600","195,847,000"
"Jan 31, 2018",0.549450,0.570722,0.525277,0.569416,"13,966,900","188,296,000"
