Date,Open,High,Low,Close,Volume,Market Cap
"Mar 04, 2018",13.13,13.70,12.58,13.46,"74,876","13,883,700"
"Mar 03, 2018",14.23,14.84,13.04,13.15,"52,664","15,006,000"
"Mar 02, 2018",13.54,15.12,13.49,14.25,"112,096","14,237,100"
"Mar 01, 2018",12.90,14.61,12.59,13.57,"96,682","13,536,000"
"Feb 28, 2018",14.26,14.72,12.77,12.88,"91,370","14,917,900"
"Feb 27, 2018",10.28,14.79,10.28,14.25,"224,889","10,726,200"
"Feb 26, 2018",10.85,12.54,10.25,10.25,"90,203","11,297,600"
"Feb 25, 2018",11.48,12.32,10.16,10.84,"69,873","11,916,400"
"Feb 24, 2018",10.60,12.87,9.92,11.38,"90,697","10,972,200"
"Feb 23, 2018",9.13,10.83,9.01,10.61,"51,479","9,422,470"
"Feb 22, 2018",9.01,10.94,8.77,9.13,"139,265","9,277,000"
"Feb 21, 2018",9.48,11.05,7.96,9.08,"144,079","9,739,820"
"Feb 20, 2018",11.20,11.99,9.23,9.47,"95,320","11,472,800"
"Feb 19, 2018",12.17,13.04,9.94,11.29,"146,862","12,435,200"
"Feb 18, 2018",14.64,14.95,12.29,12.32,"101,716","14,913,100"
"Feb 17, 2018",13.92,15.43,13.42,14.68,"79,956","14,144,100"
"Feb 16, 2018",13.82,15.00,13.49,13.92,"91,018","14,007,800"
"Feb 15, 2018",12.66,15.65,12.51,13.87,"126,989","12,794,900"
"Feb 14, 2018",11.90,13.94,10.98,12.65,"167,160","11,991,400"
"Feb 13, 2018",12.30,13.30,11.55,11.93,"70,381","12,368,200"
"Feb 12, 2018",12.03,13.95,11.57,13.08,"130,850","12,060,900"
"Feb 11, 2018",11.85,13.03,11.04,11.96,"97,048","11,845,700"
"Feb 10, 2018",12.80,14.31,11.04,11.86,"97,131","12,760,500"
"Feb 09, 2018",11.90,13.54,11.22,12.79,"85,044","11,836,200"
"Feb 08, 2018",11.09,12.67,11.09,11.87,"41,998","11,000,500"
"Feb 07, 2018",12.58,13.89,10.87,11.14,"56,290","12,440,500"
"Feb 06, 2018",9.32,13.21,7.35,12.70,"119,533","9,193,720"
"Feb 05, 2018",11.97,12.16,7.60,9.31,"112,193","11,767,000"
"Feb 04, 2018",14.25,14.51,10.82,12.08,"103,941","13,973,500"
"Feb 03, 2018",15.82,15.83,13.25,14.24,"122,282","15,470,700"
"Feb 02, 2018",13.54,15.91,11.73,15.68,"228,938","13,205,400"
"Feb 01, 2018",15.20,17.70,12.57,13.57,"125,363","14,776,600"
"Jan 31, 2018",14.63,15.46,13.16,15.08,"162,616","14,184,000"
"Jan 30, 2018",18.42,18.58,13.00,14.60,"271,589","17,807,900"
"Jan 29, 2018",20.79,21.05,18.26,18.45,"171,167","20,049,700"
"Jan 28, 2018",20.69,22.74,19.14,20.81,"234,591","19,893,600"
"Jan 27, 2018",20.17,21.60,19.23,20.79,"107,689","19,335,600"
"Jan 26, 2018",21.86,22.96,18.72,20.18,"143,074","20,896,700"
"Jan 25, 2018",20.97,22.68,19.85,21.96,"214,901","16,973,100"
"Jan 24, 2018",20.78,22.92,19.58,20.67,"159,252","19,751,200"
"Jan 23, 2018",20.51,23.46,18.27,20.87,"222,640","19,440,700"
"Jan 22, 2018",23.85,24.59,18.97,20.40,"266,917","22,542,500"
"Jan 21, 2018",24.61,25.91,22.95,23.99,"263,305","23,201,200"
"Jan 20, 2018",21.81,29.31,20.37,24.81,"373,895","20,498,900"
"Jan 19, 2018",18.68,25.08,18.55,21.25,"382,632","17,509,400"
"Jan 18, 2018",22.52,25.55,18.40,19.38,"382,375","21,039,400"
"Jan 17, 2018",20.70,23.58,16.02,22.40,"242,935","19,286,600"
"Jan 16, 2018",28.01,28.05,17.98,20.80,"265,518","25,986,500"
"Jan 15, 2018",34.61,35.22,26.32,28.18,"406,050","32,058,000"
"Jan 14, 2018",28.77,36.51,28.28,34.18,"823,422","26,562,700"
"Jan 13, 2018",32.24,36.02,23.03,28.84,"918,505","29,683,100"
"Jan 12, 2018",41.07,45.73,25.61,32.26,"1,470,240","37,693,800"
"Jan 11, 2018",42.13,47.24,36.83,42.44,"681,632","38,668,600"
"Jan 10, 2018",50.18,50.18,39.80,42.19,"1,028,150","45,967,200"
"Jan 09, 2018",40.86,50.82,38.28,50.05,"1,128,700","28,023,600"
"Jan 08, 2018",45.75,46.37,35.82,40.96,"767,847","41,691,300"
"Jan 07, 2018",43.28,48.02,38.82,45.35,"702,378","39,313,800"
"Jan 06, 2018",33.84,48.35,33.26,42.97,"964,962","30,656,400"
"Jan 05, 2018",40.64,43.15,32.17,33.82,"1,160,840","36,695,400"
"Jan 04, 2018",45.17,49.31,38.88,40.64,"1,505,210","40,654,100"
"Jan 03, 2018",29.63,46.44,24.68,45.95,"1,654,890","26,038,400"
"Jan 02, 2018",11.64,36.36,11.64,29.71,"1,399,960","10,197,700"
"Jan 01, 2018",12.11,12.43,10.84,11.67,"147,019","10,572,000"
"Dec 31, 2017",11.54,12.85,10.72,12.06,"150,679","10,047,900"
"Dec 30, 2017",12.57,13.85,10.81,11.66,"114,115","10,902,200"
"Dec 29, 2017",11.73,14.03,10.99,12.59,"160,587","10,141,000"
"Dec 28, 2017",12.59,13.09,10.69,11.61,"181,741","10,850,200"
"Dec 27, 2017",13.21,14.11,8.58,12.86,"293,105","11,347,700"
"Dec 26, 2017",10.45,18.29,10.41,12.84,"476,535","8,953,700"
"Dec 25, 2017",9.82,14.14,8.48,11.70,"391,656","8,382,700"
"Dec 24, 2017",7.68,9.51,7.02,9.36,"78,080","6,539,670"
"Dec 23, 2017",5.87,10.13,5.64,7.60,"153,748","4,976,810"
"Dec 22, 2017",5.27,7.41,4.35,5.63,"69,696","4,457,240"
"Dec 21, 2017",4.84,5.91,4.39,5.25,"76,187","4,081,230"
"Dec 20, 2017",3.76,4.87,3.49,4.83,"65,485","3,158,150"
"Dec 19, 2017",3.63,5.15,3.39,4.15,"106,037","3,039,700"
"Dec 18, 2017",3.65,3.65,3.17,3.63,"36,565","2,344,280"
"Dec 17, 2017",3.71,3.91,3.23,3.64,"26,238","3,089,010"
"Dec 16, 2017",3.14,3.92,2.99,3.71,"65,700","2,604,310"
"Dec 15, 2017",2.09,3.93,2.09,3.13,"83,263","1,731,100"
"Dec 14, 2017",1.96,2.29,1.86,2.09,"21,583","1,619,280"
"Dec 13, 2017",2.13,2.25,1.83,1.97,"8,074","1,753,600"
"Dec 12, 2017",1.69,2.53,1.69,2.13,"41,800","1,386,550"
"Dec 11, 2017",1.60,1.96,1.49,1.64,"26,348","1,307,040"
"Dec 10, 2017",1.65,1.73,1.46,1.61,"12,405","1,345,890"
"Dec 09, 2017",1.82,1.95,1.49,1.65,"14,637","1,477,150"
"Dec 08, 2017",1.82,2.11,1.55,1.82,"22,606","1,467,830"
"Dec 07, 2017",1.52,2.05,1.46,1.81,"62,970","942,766"
"Dec 06, 2017",1.81,1.85,1.27,1.53,"32,074","1,116,230"
"Dec 05, 2017",1.34,1.83,1.15,1.82,"32,235","818,101"
"Dec 04, 2017",1.21,1.37,0.368941,1.33,"14,041","737,801"
"Dec 03, 2017",1.42,1.50,1.14,1.21,"7,837","862,920"
"Dec 02, 2017",1.22,1.51,1.16,1.42,"7,063","740,160"
"Dec 01, 2017",1.26,1.40,1.16,1.23,"7,948","757,705"
"Nov 30, 2017",1.21,1.42,1.13,1.27,"9,630","723,584"
"Nov 29, 2017",1.24,1.38,1.02,1.19,"10,575","739,842"
"Nov 28, 2017",0.989745,1.25,0.978608,1.24,"10,384","587,408"
"Nov 27, 2017",1.22,1.30,0.963293,1.14,"14,657","718,593"
"Nov 26, 2017",0.979235,1.22,0.975525,1.20,"5,387","575,777"
"Nov 25, 2017",1.05,1.19,0.942718,0.979562,"7,477","614,191"
"Nov 24, 2017",1.15,1.17,1.04,1.05,"4,475","672,415"
"Nov 23, 2017",1.02,1.22,1.02,1.16,"8,937","592,130"
"Nov 22, 2017",0.982807,1.17,0.952145,1.02,"10,573","567,105"
"Nov 21, 2017",0.846077,1.02,0.844029,0.980424,"4,840","485,874"
"Nov 20, 2017",1.01,1.02,0.833069,0.845614,"4,486","576,645"
"Nov 19, 2017",0.843780,1.03,0.792762,0.909958,"9,273","479,921"
"Nov 18, 2017",1.04,1.04,0.845347,0.845347,"7,014","589,327"
"Nov 17, 2017",1.06,1.09,0.876469,1.05,"11,032","595,967"
"Nov 16, 2017",0.912673,1.06,0.850096,1.06,"7,640","511,601"
"Nov 15, 2017",0.741294,0.909849,0.741294,0.907915,"3,946","413,498"
"Nov 14, 2017",0.794361,0.816217,0.724387,0.740786,"3,802","440,904"
"Nov 13, 2017",0.652619,0.796902,0.600994,0.792682,"4,131","360,450"
"Nov 12, 2017",0.646594,0.778143,0.566747,0.651670,"2,991","355,348"
"Nov 11, 2017",0.739236,0.835433,0.632097,0.647071,"4,473","404,239"
"Nov 10, 2017",0.908925,0.908925,0.740687,0.741877,"4,231","494,550"
"Nov 09, 2017",1.04,1.13,0.811688,0.906235,"14,931","562,258"
"Nov 08, 2017",1.05,1.10,0.973839,1.04,"3,469","564,099"
"Nov 07, 2017",1.00,1.14,0.969399,1.05,"6,075","537,621"
"Nov 06, 2017",1.13,1.20,0.980061,1.00,"9,513","605,119"
"Nov 05, 2017",0.925862,1.14,0.916688,1.13,"7,001","571,054"
"Nov 04, 2017",0.866122,1.22,0.852552,0.927619,796,"532,234"
"Nov 03, 2017",1.14,1.30,0.833752,0.868380,"7,109","695,050"
"Nov 02, 2017",1.61,1.61,1.09,1.14,"6,396","984,791"
"Nov 01, 2017",1.45,1.71,1.18,1.61,"12,980","880,901"
"Oct 31, 2017",1.84,2.28,1.44,1.45,"23,076","1,112,080"
"Oct 30, 2017",1.53,1.86,1.23,1.84,"26,526","924,205"
"Oct 29, 2017",1.15,1.73,1.04,1.42,"25,887","688,825"
"Oct 28, 2017",1.22,1.29,1.05,1.15,"8,059","732,737"
