Date,Open,High,Low,Close,Volume,Market Cap
"Mar 04, 2018",10.32,10.59,10.01,10.38,"3,300","7,254,940"
"Mar 03, 2018",10.02,10.39,10.02,10.34,"2,043","7,045,410"
"Mar 02, 2018",10.34,10.86,9.81,10.03,"2,603","7,270,510"
"Mar 01, 2018",9.82,10.55,9.74,10.37,"3,429","6,902,300"
"Feb 28, 2018",10.52,10.85,9.79,9.80,"1,618","7,399,640"
"Feb 27, 2018",9.22,12.28,9.01,10.54,"180,019","6,485,090"
"Feb 26, 2018",8.98,9.31,8.42,9.20,"1,107","6,316,900"
"Feb 25, 2018",9.21,9.30,8.45,8.97,"6,653","6,479,390"
"Feb 24, 2018",10.16,10.52,7.74,9.23,"63,930","7,147,840"
"Feb 23, 2018",9.96,10.42,9.71,10.18,"3,168","7,005,310"
"Feb 22, 2018",12.91,13.48,9.83,9.97,"72,871","9,081,460"
"Feb 21, 2018",11.99,14.68,10.31,12.93,"288,022","8,432,130"
"Feb 20, 2018",12.93,14.38,11.99,12.01,"13,353","9,094,360"
"Feb 19, 2018",12.96,13.78,12.28,12.92,"2,805","9,114,280"
"Feb 18, 2018",12.14,13.09,10.93,13.02,"17,989","8,536,730"
"Feb 17, 2018",9.48,14.62,9.36,12.10,"412,604","6,666,750"
"Feb 16, 2018",9.55,9.72,9.14,9.48,"7,566","6,716,070"
"Feb 15, 2018",9.49,9.74,9.05,9.59,"23,545","6,672,260"
"Feb 14, 2018",9.70,10.35,8.70,9.48,"21,186","6,822,940"
"Feb 13, 2018",6.89,11.53,6.58,9.73,"521,021","4,846,710"
"Feb 12, 2018",6.49,7.28,6.49,6.88,"14,381","4,560,630"
"Feb 11, 2018",6.84,6.84,6.38,6.44,"6,964","4,810,250"
"Feb 10, 2018",6.95,7.59,6.55,6.85,"8,923","4,888,360"
"Feb 09, 2018",6.66,7.04,6.27,6.95,"3,043","4,683,320"
"Feb 08, 2018",6.13,7.12,6.13,6.64,"1,076","4,308,670"
"Feb 07, 2018",6.17,8.16,5.77,6.15,"7,767","4,336,650"
"Feb 06, 2018",5.55,6.32,4.75,6.23,"1,697","3,904,620"
"Feb 05, 2018",6.63,7.13,5.34,5.55,"4,232","4,664,810"
"Feb 04, 2018",8.22,8.22,6.54,6.70,"8,801","5,778,200"
"Feb 03, 2018",7.97,8.21,7.29,8.21,"13,932","5,605,380"
"Feb 02, 2018",8.72,8.72,7.09,7.94,"25,485","6,130,450"
"Feb 01, 2018",10.57,10.62,7.95,8.74,"21,663","7,434,610"
"Jan 31, 2018",8.01,10.69,7.63,10.55,"489,842","5,635,940"
"Jan 30, 2018",9.02,9.10,7.87,8.00,"30,279","6,339,720"
"Jan 29, 2018",7.15,9.67,7.15,9.01,"486,876","5,026,210"
"Jan 28, 2018",7.58,7.98,7.08,7.15,"33,204","5,333,080"
"Jan 27, 2018",7.23,7.75,6.90,7.55,"147,690","5,083,390"
"Jan 26, 2018",7.86,8.39,7.08,7.41,"138,533","5,525,710"
"Jan 25, 2018",7.51,8.47,7.14,7.67,"166,353","5,278,080"
"Jan 24, 2018",7.07,8.78,6.91,7.42,"213,730","4,974,450"
"Jan 23, 2018",7.80,7.95,7.07,7.16,"162,523","5,488,270"
"Jan 22, 2018",8.31,8.51,7.05,7.83,"180,868","5,843,070"
"Jan 21, 2018",9.44,9.51,7.90,8.20,"77,946","6,635,650"
"Jan 20, 2018",9.10,10.24,9.10,9.41,"188,431","6,398,240"
"Jan 19, 2018",8.69,9.92,8.63,9.00,"103,095","6,112,890"
"Jan 18, 2018",8.72,9.56,8.38,8.79,"107,174","6,133,530"
"Jan 17, 2018",8.91,9.61,7.28,8.69,"115,344","6,266,080"
"Jan 16, 2018",11.80,11.91,8.10,8.96,"294,572","8,296,360"
"Jan 15, 2018",11.83,12.75,11.72,11.81,"444,134","8,320,940"
"Jan 14, 2018",13.83,14.01,10.36,11.92,"2,497,990","9,727,720"
"Jan 13, 2018",18.97,31.46,13.56,14.03,"4,921,050","13,342,200"
"Jan 12, 2018",17.45,20.41,16.50,19.00,"309,013","12,273,000"
"Jan 11, 2018",19.63,19.77,16.65,17.35,"109,183","13,801,800"
"Jan 10, 2018",19.44,19.66,17.78,19.65,"90,457","13,669,900"
"Jan 09, 2018",20.70,23.11,19.27,19.41,"344,134","14,555,400"
"Jan 08, 2018",19.30,21.39,17.38,20.84,"288,928","13,569,700"
"Jan 07, 2018",20.31,20.66,18.45,19.32,"136,993","14,280,400"
"Jan 06, 2018",19.12,21.20,18.25,20.32,"278,113","13,441,800"
"Jan 05, 2018",17.76,19.83,17.52,19.12,"162,568","12,489,800"
"Jan 04, 2018",16.74,18.75,16.63,17.76,"156,940","11,772,200"
"Jan 03, 2018",16.60,17.14,15.88,16.40,"93,592","11,672,600"
"Jan 02, 2018",15.26,17.78,14.70,16.44,"283,320","10,730,000"
"Jan 01, 2018",15.72,15.77,14.52,15.26,"65,951","11,053,900"
"Dec 31, 2017",13.43,16.70,13.30,15.66,"456,956","9,446,760"
"Dec 30, 2017",15.51,15.57,12.17,13.58,"49,387","10,906,600"
"Dec 29, 2017",14.38,16.15,14.25,15.71,"133,857","10,109,400"
"Dec 28, 2017",14.74,14.80,12.77,14.23,"27,454","10,364,900"
"Dec 27, 2017",15.83,16.02,13.95,14.77,"76,730","11,131,500"
"Dec 26, 2017",14.68,16.44,13.87,15.82,"202,687","10,323,100"
