Date,Open,High,Low,Close,Volume,Market Cap
"Mar 04, 2018",0.652394,0.652998,0.614816,0.625005,"200,884","63,953,500"
"Mar 03, 2018",0.572154,0.712608,0.572154,0.652135,"386,186","56,087,600"
"Mar 02, 2018",0.539145,0.578899,0.515819,0.572519,"217,238","52,851,700"
"Mar 01, 2018",0.560510,0.574362,0.536083,0.540487,"255,135","54,946,100"
"Feb 28, 2018",0.591028,0.608751,0.560389,0.560389,"193,529","57,937,800"
"Feb 27, 2018",0.602758,0.625987,0.582955,0.591938,"219,370","59,087,700"
"Feb 26, 2018",0.559404,0.607863,0.548771,0.601340,"109,228","54,837,700"
"Feb 25, 2018",0.552104,0.563701,0.544101,0.558058,"165,314","54,122,100"
"Feb 24, 2018",0.568285,0.587326,0.539111,0.554291,"166,382","55,708,400"
"Feb 23, 2018",0.547994,0.573744,0.535671,0.570308,"113,163","53,719,200"
"Feb 22, 2018",0.585066,0.607344,0.546778,0.548374,"175,627","57,353,400"
"Feb 21, 2018",0.644860,0.644860,0.574302,0.584888,"217,634","63,214,900"
"Feb 20, 2018",0.734016,0.749438,0.629201,0.644304,"304,843","71,954,800"
"Feb 19, 2018",0.723512,0.750787,0.721379,0.734347,"194,670","70,925,100"
"Feb 18, 2018",0.771819,0.785361,0.724781,0.726428,"245,536","75,660,500"
"Feb 17, 2018",0.745238,0.774352,0.734777,0.769827,"247,712","73,054,800"
"Feb 16, 2018",0.815545,0.817311,0.730350,0.748410,"230,660","79,947,000"
"Feb 15, 2018",0.752094,0.818197,0.742183,0.818197,"283,580","73,727,000"
"Feb 14, 2018",0.677214,0.752699,0.677214,0.751838,"167,292","66,386,600"
"Feb 13, 2018",0.703004,0.707142,0.653782,0.678379,"286,446","68,914,700"
"Feb 12, 2018",0.644564,0.705593,0.634848,0.701926,"483,932","63,185,900"
"Feb 11, 2018",0.676972,0.685893,0.626965,0.641683,"125,608","66,362,800"
"Feb 10, 2018",0.684036,0.720513,0.628410,0.678648,"359,012","67,055,300"
"Feb 09, 2018",0.637335,0.685627,0.612521,0.682747,"217,467","62,477,200"
"Feb 08, 2018",0.530952,0.639582,0.530952,0.636626,"127,380","52,048,600"
"Feb 07, 2018",0.529278,0.586001,0.500963,0.531535,"59,647","51,884,500"
"Feb 06, 2018",0.443801,0.535924,0.344708,0.535309,"208,623","43,505,300"
"Feb 05, 2018",0.396752,0.460064,0.388696,0.444928,"155,942","38,893,100"
"Feb 04, 2018",0.443631,0.445601,0.385524,0.398980,"81,815","43,488,600"
"Feb 03, 2018",0.456933,0.461769,0.407110,0.443649,"105,726","44,792,600"
"Feb 02, 2018",0.522035,0.522035,0.402752,0.455662,"121,069","51,174,500"
"Feb 01, 2018",0.618307,0.620481,0.491405,0.521210,"76,420","60,611,900"
"Jan 31, 2018",0.638671,0.639429,0.601532,0.616247,"46,388","62,608,200"
"Jan 30, 2018",0.732547,0.742867,0.634445,0.641893,"68,308","71,810,700"
"Jan 29, 2018",0.793249,0.793249,0.726328,0.733500,"143,115","77,761,300"
"Jan 28, 2018",0.793832,0.846922,0.778533,0.796905,"79,212","77,818,500"
"Jan 27, 2018",0.790398,0.796650,0.751669,0.790619,"58,003","77,481,800"
"Jan 26, 2018",0.804125,0.826977,0.745642,0.799590,"93,463","78,827,400"
"Jan 25, 2018",0.828773,0.985434,0.802411,0.805219,"125,884","81,243,700"
"Jan 24, 2018",0.800588,0.856367,0.780599,0.819379,"94,468","78,480,800"
"Jan 23, 2018",0.802276,0.831153,0.749299,0.801040,"71,686","78,646,200"
"Jan 22, 2018",0.896807,0.925320,0.763706,0.822930,"92,505","87,912,900"
"Jan 21, 2018",1.04,1.05,0.882381,0.889685,"132,991","102,207,000"
"Jan 20, 2018",0.969118,1.05,0.967604,1.04,"243,525","95,001,500"
"Jan 19, 2018",0.943995,1.01,0.926022,0.966210,"95,697","92,538,800"
"Jan 18, 2018",0.946970,1.02,0.891717,0.948701,"141,108","92,830,400"
"Jan 17, 2018",0.930303,0.964408,0.763265,0.943046,"144,064","91,196,500"
"Jan 16, 2018",1.26,1.26,0.891037,0.968060,"449,138","123,112,000"
"Jan 15, 2018",1.10,1.25,1.10,1.25,"516,736","108,306,000"
"Jan 14, 2018",1.37,1.37,1.10,1.11,"400,260","134,617,000"
"Jan 13, 2018",1.37,1.44,1.33,1.38,"399,568","134,225,000"
"Jan 12, 2018",1.35,1.40,1.27,1.36,"424,508","132,052,000"
"Jan 11, 2018",1.72,1.75,1.32,1.34,"491,728","168,286,000"
"Jan 10, 2018",1.78,1.78,1.51,1.72,"764,716","174,209,000"
"Jan 09, 2018",1.87,2.00,1.67,1.78,"1,084,730","183,543,000"
"Jan 08, 2018",1.63,2.56,1.57,1.85,"906,690","159,556,000"
"Jan 07, 2018",1.31,9.85,1.25,1.60,"706,422","127,930,000"
"Jan 06, 2018",1.30,1.32,1.26,1.31,"293,092","127,885,000"
"Jan 05, 2018",1.16,1.58,1.15,1.31,"603,124","113,247,000"
"Jan 04, 2018",1.15,1.17,1.02,1.16,"537,640","113,002,000"
"Jan 03, 2018",1.27,1.27,1.14,1.15,"566,433","124,201,000"
"Jan 02, 2018",1.24,1.39,1.22,1.27,"881,921","121,197,000"
"Jan 01, 2018",1.35,1.36,1.21,1.23,"431,407","132,173,000"
"Dec 31, 2017",1.07,1.57,1.07,1.30,"631,504","105,320,000"
"Dec 30, 2017",1.36,1.37,1.04,1.08,"527,195","133,007,000"
"Dec 29, 2017",0.978629,1.43,0.978629,1.35,"991,792","95,934,000"
"Dec 28, 2017",0.987017,0.987017,0.870402,0.974952,"682,743","96,756,200"
"Dec 27, 2017",0.944661,1.01,0.936347,0.989326,"584,004","92,604,100"
"Dec 26, 2017",0.912560,0.952247,0.866042,0.943537,"737,541","89,457,300"
"Dec 25, 2017",0.834651,0.949365,0.815088,0.917634,"607,312","81,819,900"
"Dec 24, 2017",0.907660,0.928099,0.789819,0.832460,"526,616","88,976,900"
"Dec 23, 2017",0.774984,0.954269,0.758694,0.900003,"478,142","75,970,800"
"Dec 22, 2017",0.754776,0.819596,0.596900,0.773251,"528,895","73,989,800"
"Dec 21, 2017",0.769733,0.847714,0.681803,0.752652,"621,314","75,456,100"
"Dec 20, 2017",0.696664,0.769432,0.641351,0.767560,"547,182","68,293,200"
"Dec 19, 2017",0.736611,0.774986,0.674515,0.696521,"824,106","72,209,200"
"Dec 18, 2017",0.664194,0.739189,0.634991,0.736439,"708,986","65,110,200"
"Dec 17, 2017",0.692318,0.713879,0.648245,0.663262,"446,901","67,867,200"
"Dec 16, 2017",0.625752,0.693845,0.601420,0.693845,"486,505","61,341,800"
"Dec 15, 2017",0.680084,0.684852,0.619683,0.625946,"423,811","66,667,900"
"Dec 14, 2017",0.656628,0.788251,0.656628,0.679908,"594,244","64,368,600"
"Dec 13, 2017",0.620231,0.741316,0.612433,0.678862,"635,655","60,800,600"
"Dec 12, 2017",0.665826,0.682674,0.473059,0.624532,"1,488,190","65,270,200"
"Dec 11, 2017",0.663489,0.689496,0.563095,0.666220,"511,294","65,041,100"
"Dec 10, 2017",0.540947,0.672028,0.491775,0.663425,"368,580","53,028,500"
"Dec 09, 2017",0.646247,0.670677,0.502687,0.538833,"367,626","63,350,900"
"Dec 08, 2017",0.521378,0.646282,0.472939,0.646282,"434,076","51,110,100"
"Dec 07, 2017",0.658493,0.663354,0.508981,0.523279,"422,757","64,551,300"
"Dec 06, 2017",0.676004,0.684485,0.625339,0.661052,"338,017","66,267,900"
"Dec 05, 2017",0.664585,0.697695,0.626819,0.675515,"340,779","65,148,500"
"Dec 04, 2017",0.634126,0.685510,0.612753,0.663993,"258,611","62,162,700"
"Dec 03, 2017",0.669088,0.702901,0.562534,0.630245,"397,526","65,589,900"
"Dec 02, 2017",0.576247,0.669369,0.567680,0.669369,"389,934","56,488,900"
"Dec 01, 2017",0.433722,0.572802,0.425927,0.572802,"294,567","42,517,300"
"Nov 30, 2017",0.465144,0.471001,0.400292,0.434460,"247,167","45,597,500"
"Nov 29, 2017",0.591349,0.615909,0.469105,0.469828,"324,950","57,969,300"
"Nov 28, 2017",0.654857,0.658569,0.590007,0.592230,"342,690","64,194,900"
"Nov 27, 2017",0.727496,0.775836,0.650360,0.654448,"455,296","71,315,600"
"Nov 26, 2017",0.707727,0.780019,0.703610,0.727298,"503,987","69,377,700"
"Nov 25, 2017",0.580438,0.706811,0.580438,0.706811,"446,198","56,899,700"
"Nov 24, 2017",0.584071,0.591088,0.555541,0.578606,"298,469","57,255,800"
"Nov 23, 2017",0.646295,0.661402,0.588312,0.588312,"457,487","63,355,600"
"Nov 22, 2017",0.566390,0.645516,0.526503,0.645516,"400,217","55,522,600"
"Nov 21, 2017",0.511709,0.578474,0.494634,0.565440,"326,625","50,162,300"
"Nov 20, 2017",0.460224,0.517410,0.450104,0.512075,"253,512","45,115,200"
"Nov 19, 2017",0.440501,0.462595,0.426209,0.460739,"253,402","43,181,900"
"Nov 18, 2017",0.443317,0.488459,0.434133,0.440332,"239,385","43,457,800"
"Nov 17, 2017",0.466662,0.469492,0.440874,0.445170,"254,677","45,746,400"
"Nov 16, 2017",0.480937,0.560417,0.465026,0.466787,"289,265","47,145,800"
"Nov 15, 2017",0.482041,0.487580,0.470478,0.480047,"191,827","47,254,000"
"Nov 14, 2017",0.473879,0.500735,0.473879,0.481375,"140,091","46,453,900"
"Nov 13, 2017",0.443661,0.496358,0.434112,0.472813,"140,773","43,491,600"
"Nov 12, 2017",0.551226,0.551226,0.422751,0.443210,"121,478","54,036,100"
"Nov 11, 2017",0.520313,0.708520,0.518732,0.551518,"445,094","51,005,700"
"Nov 10, 2017",0.533918,0.556392,0.484079,0.521910,"555,587","52,339,400"
"Nov 09, 2017",0.405107,0.551059,0.401168,0.532384,"488,405","39,712,200"
"Nov 08, 2017",0.297448,0.448972,0.293584,0.405850,"390,105","29,158,500"
"Nov 07, 2017",0.272004,0.299989,0.272004,0.298560,"200,327","26,664,300"
"Nov 06, 2017",0.289494,0.334004,0.268016,0.271911,"314,503","28,378,800"
"Nov 05, 2017",0.271327,0.291204,0.266471,0.289184,"329,926","26,597,900"
"Nov 04, 2017",0.266234,0.291717,0.263343,0.271355,"323,212","26,098,600"
"Nov 03, 2017",0.262150,0.279437,0.258652,0.266432,"249,925","25,698,200"
"Nov 02, 2017",0.323787,0.326377,0.231276,0.262221,"327,540","31,740,500"
"Nov 01, 2017",0.325102,0.330734,0.303826,0.324238,"251,288","31,869,400"
