Date,Open,High,Low,Close,Volume,Market Cap
"Mar 04, 2018",0.004643,0.004742,0.004157,0.004593,"143,207","24,392,800"
"Mar 03, 2018",0.004574,0.004970,0.004403,0.004551,"112,356","24,032,200"
"Mar 02, 2018",0.004430,0.004907,0.004360,0.004663,"181,936","23,273,800"
"Mar 01, 2018",0.004253,0.004843,0.004188,0.004510,"244,838","22,346,800"
"Feb 28, 2018",0.004819,0.004946,0.004251,0.004322,"160,683","25,320,500"
"Feb 27, 2018",0.004711,0.005073,0.004412,0.004824,"195,748","24,752,000"
"Feb 26, 2018",0.005389,0.005515,0.004305,0.004393,"376,150","28,153,300"
"Feb 25, 2018",0.005098,0.005620,0.004944,0.005384,"139,741","26,631,100"
"Feb 24, 2018",0.005912,0.006047,0.004881,0.005107,"166,895","30,887,200"
"Feb 23, 2018",0.004787,0.005929,0.004242,0.005919,"317,775","25,005,600"
"Feb 22, 2018",0.005626,0.005766,0.004292,0.004750,"330,122","29,391,800"
"Feb 21, 2018",0.005509,0.006161,0.005012,0.005633,"366,083","28,487,800"
"Feb 20, 2018",0.006948,0.007291,0.005515,0.005515,"532,225","35,934,600"
"Feb 19, 2018",0.006544,0.007546,0.006491,0.007032,"333,862","33,843,900"
"Feb 18, 2018",0.007309,0.007727,0.005883,0.006850,"516,751","37,797,300"
"Feb 17, 2018",0.007063,0.007883,0.006916,0.007611,"401,350","36,528,800"
"Feb 16, 2018",0.007389,0.007879,0.006804,0.007064,"266,762","38,211,700"
"Feb 15, 2018",0.007498,0.008094,0.007047,0.007481,"467,206","38,774,900"
"Feb 14, 2018",0.006785,0.007781,0.006773,0.007781,"437,884","35,089,200"
"Feb 13, 2018",0.007384,0.007741,0.006743,0.006799,"352,110","38,188,100"
"Feb 12, 2018",0.007835,0.008487,0.006953,0.007482,"816,091","40,520,200"
"Feb 11, 2018",0.008377,0.008507,0.007181,0.007847,"323,339","43,322,800"
"Feb 10, 2018",0.009036,0.010129,0.007872,0.008498,"633,766","46,732,100"
"Feb 09, 2018",0.009804,0.009931,0.008356,0.009032,"925,523","50,699,700"
"Feb 08, 2018",0.007266,0.009825,0.007050,0.009780,"1,247,530","37,578,300"
"Feb 07, 2018",0.006236,0.008633,0.005400,0.007201,"1,097,480","32,251,800"
"Feb 06, 2018",0.005336,0.006286,0.003939,0.006272,"426,939","27,595,100"
"Feb 05, 2018",0.006442,0.006607,0.004431,0.005323,"441,376","33,317,900"
"Feb 04, 2018",0.007720,0.008356,0.005965,0.006506,"361,136","39,924,200"
"Feb 03, 2018",0.007218,0.008191,0.006345,0.007718,"755,843",-
"Feb 02, 2018",0.007419,0.007753,0.005590,0.006850,"697,707",-
"Feb 01, 2018",0.008593,0.008986,0.006333,0.007720,"904,749",-
"Jan 31, 2018",0.009049,0.010300,0.008136,0.008839,"1,560,770",-
"Jan 30, 2018",0.011207,0.011377,0.007668,0.008627,"2,518,600",-
"Jan 29, 2018",0.012794,0.013379,0.009890,0.010925,"4,265,500",-
"Jan 28, 2018",0.013717,0.014589,0.012049,0.013133,"3,257,670",-
"Jan 27, 2018",0.014700,0.014857,0.013167,0.013924,"1,767,080",-
"Jan 26, 2018",0.014106,0.015708,0.012178,0.014706,"2,821,800",-
"Jan 25, 2018",0.014476,0.017064,0.011058,0.014414,"6,237,150",-
"Jan 24, 2018",0.022433,0.024974,0.012471,0.013708,"11,293,600",-
"Jan 23, 2018",0.014550,0.022553,0.012520,0.022427,"856,621",-
"Jan 22, 2018",0.014345,0.014577,0.014287,0.014577,"451,064",-
